27260 30 0 0 0 0 0
27270 30 0 0 0 0 0
27280 30 0 0 0 0 0
27290 30 0 0 0 0 0
27300 30 0 0 0 0 0
27310 30 0 0 0 0 0
27320 30 0 0 0 0 0
27330 30 0 0 0 0 0
27340 30 0 0 0 0 0
27350 30 0 0 0 0 0
27360 30 0 0 0 0 0
27370 30 0 0 0 0 0
27380 30 0 0 0 0 0
27390 30 0 0 0 0 0
27400 30 0 0 0 0 0
27410 30 0 0 0 0 0
27420 30 0 0 0 0 0
27430 30 0 0 0 0 0
27440 30 0 0 0 0 0
27450 30 0 0 0 0 0
27460 30 0 0 0 0 0
27470 30 0 0 0 0 0
27480 30 0 0 0 0 0
27490 30 0 0 0 0 0
27500 30 0 0 0 0 0
27510 30 0 0 0 0 0
27520 30 0 0 0 0 0
27530 30 0 0 0 0 0
27540 30 0 0 0 0 0
27550 30 0 0 0 0 0
27560 30 0 0 0 0 0
27570 30 0 0 0 0 0
27580 30 0 0 0 0 0
27590 30 0 0 0 0 0
27600 30 0 0 0 0 0
27610 30 0 0 0 0 0
27620 30 0 0 0 0 0
27630 30 0 0 0 0 0
27640 30 0 0 0 0 0
27650 30 0 0 0 0 0
27660 30 0 0 0 0 0
27670 30 0 0 0 0 0
27680 30 0 0 0 0 0
27690 30 0 0 0 0 0
27700 30 0 0 0 0 0
27710 30 0 0 0 0 0
27720 30 0 0 0 0 0
27730 30 0 0 0 0 0
27740 30 0 0 0 0 0
27750 30 0 0 0 0 0
27760 30 0 0 0 0 0
27770 30 0 0 0 0 0
27780 30 0 0 0 0 0
27790 30 0 0 0 0 0
27800 30 0 0 0 0 0
27810 30 0 0 0 0 0
27820 30 0 0 0 0 0
27830 30 0 0 0 0 0
27840 30 0 0 0 0 0
27850 30 0 0 0 0 0
27860 30 0 0 0 0 0
27870 30 0 0 0 0 0
27880 30 0 0 0 0 0
27890 30 0 0 0 0 0
27900 30 0 0 0 0 0
27910 30 0 0 0 0 0
27920 30 0 0 0 0 0
27930 30 0 0 0 0 0
27940 30 0 0 0 0 0
27950 30 0 0 0 0 0
27960 30 0 0 0 0 0
27970 30 0 0 0 0 0
27980 30 0 0 0 0 0
27990 30 0 0 0 0 0
28000 30 0 0 0 0 0
28010 30 0 0 0 0 0
28020 30 0 0 0 0 0
28030 30 0 0 0 0 0
28040 30 0 0 0 0 0
28050 30 0 0 0 0 0
28060 30 0 0 0 0 0
28070 30 0 0 0 0 0
28080 30 0 0 0 0 0
28090 30 0 0 0 0 0
28100 30 0 0 0 0 0
28110 30 0 0 0 0 0
28120 30 0 0 0 0 0
28130 30 0 0 0 0 0
28140 30 0 0 0 0 0
28150 30 0 0 0 0 0
28160 30 0 0 0 0 0
28170 30 0 0 0 0 0
28180 30 0 0 0 0 0
28190 30 0 0 0 0 0
28200 30 0 0 0 0 0
28210 30 0 0 0 0 0
28220 30 0 0 0 0 0
28230 30 0 0 0 0 0
28240 30 0 0 0 0 0
28250 30 0 0 0 0 0
28260 30 0 0 0 0 0
28270 30 0 0 0 0 0
28280 30 0 0 0 0 0
28290 30 0 0 0 0 0
28300 30 0 0 0 0 0
28310 30 0 0 0 0 0
28320 30 0 0 0 0 0
28330 30 0 0 0 0 0
28340 30 0 0 0 0 0
28350 30 0 0 0 0 0
28360 30 0 0 0 0 0
28370 30 0 0 0 0 0
28380 30 0 0 0 0 0
28390 30 0 0 0 0 0
28400 30 0 0 0 0 0
28410 30 0 0 0 0 0
28420 30 0 0 0 0 0
28430 30 0 0 0 0 0
28440 30 0 0 0 0 0
28450 30 0 0 0 0 0
28460 30 0 0 0 0 0
28470 30 0 0 0 0 0
28480 30 0 0 0 0 0
28490 30 0 0 0 0 0
28500 30 0 0 0 0 0
28510 30 0 0 0 0 0
28520 30 0 0 0 0 0
28530 30 0 0 0 0 0
28540 30 0 0 0 0 0
28550 30 0 0 0 0 0
28560 30 0 0 0 0 0
28570 30 0 0 0 0 0
28580 30 0 0 0 0 0
28590 30 0 0 0 0 0
28600 30 0 0 0 0 0
28610 30 0 0 0 0 0
28620 30 0 0 0 0 0
28630 30 0 0 0 0 0
28640 30 0 0 0 0 0
28650 30 0 0 0 0 0
28660 30 0 0 0 0 0
28670 30 0 0 0 0 0
28680 30 0 0 0 0 0
28690 30 0 0 0 0 0
28700 30 0 0 0 0 0
28710 30 0 0 0 0 0
28720 30 0 0 0 0 0
28730 30 0 0 0 0 0
28740 30 0 0 0 0 0
28750 30 0 0 0 0 0
28760 30 0 0 0 0 0
28770 30 0 0 0 0 0
28780 30 0 0 0 0 0
28790 30 0 0 0 0 0
28800 30 5.7 0 0 0 0
28810 30 5.7 0 0 0 0
28820 30 5.7 0 0 0 0
28830 30 5.7 0 0 0 0
28840 30 5.7 0 0 0 0
28850 30 5.7 0 0 0 0
28860 30 5.7 0 0 0 0
28870 30 5.7 0 0 0 0
28880 30 5.7 0 0 0 0
28890 30 5.7 0 0 0 0
28900 30 5.7 0 0 0 0
28910 30 5.7 0 0 0 0
28920 30 5.7 0 0 0 0
28930 30 5.7 0 0 0 0
28940 30 5.7 0 0 0 0
28950 30 5.7 0 0 0 0
28960 30 5.7 0 0 0 0
28970 30 5.7 0 0 0 0
28980 30 5.7 0 0 0 0
28990 30 5.7 0 0 0 0
29000 30 5.7 0 0 0 0
29010 30 5.7 0 0 0 0
29020 30 5.7 0 0 0 0
29030 30 5.7 0 0 0 0
29040 30 5.7 0 0 0 0
29050 30 5.7 0 0 0 0
29060 30 5.7 0 0 0 0
29070 30 5.7 0 0 0 0
29080 30 5.7 0 0 0 0
29090 30 5.7 0 0 0 0
29100 30 5.7 0 0 0 0
29110 30 5.7 0 0 0 0
29120 30 5.7 0 0 0 0
29130 30 5.7 0 0 0 0
29140 30 5.7 0 0 0 0
29150 30 5.7 0 0 0 0
29160 30 5.7 0 0 0 0
29170 30 5.7 0 0 0 0
29180 30 5.7 0 0 0 0
29190 30 5.7 0 0 0 0
29200 30 5.7 0 0 0 0
29210 30 5.7 0 0 0 0
29220 30 5.7 0 0 0 0
29230 30 5.7 0 0 0 0
29240 30 5.7 0 0 0 0
29250 30 5.7 0 0 0 0
29260 30 5.7 0 0 0 0
29270 30 5.7 0 0 0 0
29280 30 5.7 0 0 0 0
29290 30 5.7 0 0 0 0
29300 30 5.7 0 0 0 0
29310 30 5.7 0 0 0 0
29320 30 5.7 0 0 0 0
29330 30 5.7 0 0 0 0
29340 30 5.7 0 0 0 0
29350 30 5.7 0 0 0 0
29360 30 5.7 0 0 0 0
29370 30 5.7 0 0 0 0
29380 30 5.7 0 0 0 0
29390 30 5.7 0 0 0 0
29400 30 0 0 0 0 0
29410 30 0 0 0 0 0
29420 30 0 0 0 0 0
29430 30 0 0 0 0 0
29440 30 0 0 0 0 0
29450 30 0 0 0 0 0
29460 30 0 0 0 0 0
29470 30 0 0 0 0 0
29480 30 0 0 0 0 0
29490 30 0 0 0 0 0
29500 30 0 0 0 0 0
29510 30 0 0 0 0 0
29520 30 0 0 0 0 0
29530 30 0 0 0 0 0
29540 30 0 0 0 0 0
29550 30 0 0 0 0 0
29560 30 0 0 0 0 0
29570 30 0 0 0 0 0
29580 30 0 0 0 0 0
29590 30 0 0 0 0 0
29600 30 0 0 0 0 0
29610 30 0 0 0 0 0
29620 30 0 0 0 0 0
29630 30 0 0 0 0 0
29640 30 0 0 0 0 0
29650 30 0 0 0 0 0
29660 30 0 0 0 0 0
29670 30 0 0 0 0 0
29680 30 0 0 0 0 0
29690 30 0 0 0 0 0
29700 30 0 0 0 0 0
29710 30 0 0 0 0 0
29720 30 0 0 0 0 0
29730 30 0 0 0 0 0
29740 30 0 0 0 0 0
29750 30 0 0 0 0 0
29760 30 0 0 0 0 0
29770 30 0 0 0 0 0
29780 30 0 0 0 0 0
29790 30 0 0 0 0 0
29800 30 0 0 0 0 0
29810 30 0 0 0 0 0
29820 30 0 0 0 0 0
29830 30 0 0 0 0 0
29840 30 0 0 0 0 0
29850 30 0 0 0 0 0
29860 30 0 0 0 0 0
29870 30 0 0 0 0 0
29880 30 0 0 0 0 0
29890 30 0 0 0 0 0
29900 30 0 0 0 0 0
29910 30 0 0 0 0 0
29920 30 0 0 0 0 0
29930 30 0 0 0 0 0
29940 30 0 0 0 0 0
29950 30 0 0 0 0 0
29960 30 0 0 0 0 0
29970 30 0 0 0 0 0
29980 30 0 0 0 0 0
29990 30 0 0 0 0 0
30000 30 0 0 0 0 0
30010 30 0 0 0 0 0
30020 30 0 0 0 0 0
30030 30 0 0 0 0 0
30040 30 0 0 0 0 0
30050 30 0 0 0 0 0
30060 30 0 0 0 0 0
30070 30 0 0 0 0 0
30080 30 0 0 0 0 0
30090 30 0 0 0 0 0
30100 30 0 0 0 0 0
30110 30 0 0 0 0 0
30120 30 0 0 0 0 0
30130 30 0 0 0 0 0
30140 30 0 0 0 0 0
30150 30 0 0 0 0 0
30160 30 0 0 0 0 0
30170 30 0 0 0 0 0
30180 30 0 0 0 0 0
30190 30 0 0 0 0 0
30200 30 0 0 0 0 0
30210 30 0 0 0 0 0
30220 30 0 0 0 0 0
30230 30 0 0 0 0 0
30240 30 0 0 0 0 0
30250 30 0 0 0 0 0
30260 30 0 0 0 0 0
30270 30 0 0 0 0 0
30280 30 0 0 0 0 0
30290 30 0 0 0 0 0
30300 30 0 0 0 0 0
30310 30 0 0 0 0 0
30320 30 0 0 0 0 0
30330 30 0 0 0 0 0
30340 30 0 0 0 0 0
30350 30 0 0 0 0 0
30360 30 0 0 0 0 0
30370 30 0 0 0 0 0
30380 30 0 0 0 0 0
30390 30 0 0 0 0 0
30400 30 0 0 0 0 0
30410 30 0 0 0 0 0
30420 30 0 0 0 0 0
30430 30 0 0 0 0 0
30440 30 0 0 0 0 0
30450 30 0 0 0 0 0
30460 30 0 0 0 0 0
30470 30 0 0 0 0 0
30480 30 0 0 0 0 0
30490 30 0 0 0 0 0
30500 30 0 0 0 0 0
30510 30 0 0 0 0 0
30520 30 0 0 0 0 0
30530 30 0 0 0 0 0
30540 30 0 0 0 0 0
30550 30 0 0 0 0 0
30560 30 0 0 0 0 0
30570 30 0 0 0 0 0
30580 30 0 0 0 0 0
30590 30 0 0 0 0 0
30600 0 0 0 0 0 0
30610 0 0 0 0 0 0
30620 0 0 0 0 0 0
30630 0 0 0 0 0 0
30640 0 0 0 0 0 0
30650 0 0 0 0 0 0
30660 0 0 0 0 0 0
30670 0 0 0 0 0 0
30680 0 0 0 0 0 0
30690 0 0 0 0 0 0
30700 0 0 0 0 0 0
30710 0 0 0 0 0 0
30720 0 0 0 0 0 0
30730 0 0 0 0 0 0
30740 0 0 0 0 0 0
30750 0 0 0 0 0 0
30760 0 0 0 0 0 0
30770 0 0 0 0 0 0
30780 0 0 0 0 0 0
30790 0 0 0 0 0 0
30800 0 0 0 0 0 0
30810 0 0 0 0 0 0
30820 0 0 0 0 0 0
30830 0 0 0 0 0 0
30840 0 0 0 0 0 0
30850 0 0 0 0 0 0
30860 0 0 0 0 0 0
30870 0 0 0 0 0 0
30880 0 0 0 0 0 0
30890 0 0 0 0 0 0
30900 0 0 0 0 0 0
30910 0 0 0 0 0 0
30920 0 0 0 0 0 0
30930 0 0 0 0 0 0
30940 0 0 0 0 0 0
30950 0 0 0 0 0 0
30960 0 0 0 0 0 0
30970 0 0 0 0 0 0
30980 0 0 0 0 0 0
30990 0 0 0 0 0 0
31000 0 0 0 0 0 0
31010 0 0 0 0 0 0
31020 0 0 0 0 0 0
31030 0 0 0 0 0 0
31040 0 0 0 0 0 0
31050 0 0 0 0 0 0
31060 0 0 0 0 0 0
31070 0 0 0 0 0 0
31080 0 0 0 0 0 0
31090 0 0 0 0 0 0
31100 0 0 0 0 0 0
31110 0 0 0 0 0 0
31120 0 0 0 0 0 0
31130 0 0 0 0 0 0
31140 0 0 0 0 0 0
31150 0 0 0 0 0 0
31160 0 0 0 0 0 0
31170 0 0 0 0 0 0
31180 0 0 0 0 0 0
31190 0 0 0 0 0 0
31200 0 0 0 0 0 0
31210 0 0 0 0 0 0
31220 0 0 0 0 0 0
31230 0 0 0 0 0 0
31240 0 0 0 0 0 0
31250 0 0 0 0 0 0
31260 0 0 0 0 0 0
31270 0 0 0 0 0 0
31280 0 0 0 0 0 0
31290 0 0 0 0 0 0
31300 0 0 0 0 0 0
31310 0 0 0 0 0 0
31320 0 0 0 0 0 0
31330 0 0 0 0 0 0
31340 0 0 0 0 0 0
31350 0 0 0 0 0 0
31360 0 0 0 0 0 0
31370 0 0 0 0 0 0
31380 0 0 0 0 0 0
31390 0 0 0 0 0 0
31400 0 0 0 0 0 0
31410 0 0 0 0 0 0
31420 0 0 0 0 0 0
31430 0 0 0 0 0 0
31440 0 0 0 0 0 0
31450 0 0 0 0 0 0
31460 0 0 0 0 0 0
31470 0 0 0 0 0 0
31480 0 0 0 0 0 0
31490 0 0 0 0 0 0
31500 0 5.7 0 0 0 0
31510 0 5.7 0 0 0 0
31520 0 5.7 0 0 0 0
31530 0 5.7 0 0 0 0
31540 0 5.7 0 0 0 0
31550 0 5.7 0 0 0 0
31560 0 5.7 0 0 0 0
31570 0 5.7 0 0 0 0
31580 0 5.7 0 0 0 0
31590 0 5.7 0 0 0 0
31600 0 5.7 0 0 0 0
31610 0 5.7 0 0 0 0
31620 0 5.7 0 0 0 0
31630 0 5.7 0 0 0 0
31640 0 5.7 0 0 0 0
31650 0 5.7 0 0 0 0
31660 0 5.7 0 0 0 0
31670 0 5.7 0 0 0 0
31680 0 5.7 0 0 0 0
31690 0 5.7 0 0 0 0
31700 0 5.7 0 0 0 0
31710 0 5.7 0 0 0 0
31720 0 5.7 0 0 0 0
31730 0 5.7 0 0 0 0
31740 0 5.7 0 0 0 0
31750 0 5.7 0 0 0 0
31760 0 5.7 0 0 0 0
31770 0 5.7 0 0 0 0
31780 0 5.7 0 0 0 0
31790 0 5.7 0 0 0 0
31800 0 5.7 0 0 0 0
31810 0 5.7 0 0 0 0
31820 0 5.7 0 0 0 0
31830 0 5.7 0 0 0 0
31840 0 5.7 0 0 0 0
31850 0 5.7 0 0 0 0
31860 0 5.7 0 0 0 0
31870 0 5.7 0 0 0 0
31880 0 5.7 0 0 0 0
31890 0 5.7 0 0 0 0
31900 0 5.7 0 0 0 0
31910 0 5.7 0 0 0 0
31920 0 5.7 0 0 0 0
31930 0 5.7 0 0 0 0
31940 0 5.7 0 0 0 0
31950 0 5.7 0 0 0 0
31960 0 5.7 0 0 0 0
31970 0 5.7 0 0 0 0
31980 0 5.7 0 0 0 0
31990 0 5.7 0 0 0 0
32000 0 5.7 0 0 0 0
32010 0 5.7 0 0 0 0
32020 0 5.7 0 0 0 0
32030 0 5.7 0 0 0 0
32040 0 5.7 0 0 0 0
32050 0 5.7 0 0 0 0
32060 0 5.7 0 0 0 0
32070 0 5.7 0 0 0 0
32080 0 5.7 0 0 0 0
32090 0 5.7 0 0 0 0
32100 0 0 0 0 0 0
32110 0 0 0 0 0 0
32120 0 0 0 0 0 0
32130 0 0 0 0 0 0
32140 0 0 0 0 0 0
32150 0 0 0 0 0 0
32160 0 0 0 0 0 0
32170 0 0 0 0 0 0
32180 0 0 0 0 0 0
32190 0 0 0 0 0 0
32200 0 0 0 0 0 0
32210 0 0 0 0 0 0
32220 0 0 0 0 0 0
32230 0 0 0 0 0 0
32240 0 0 0 0 0 0
32250 0 0 0 0 0 0
32260 0 0 0 0 0 0
32270 0 0 0 0 0 0
32280 0 0 0 0 0 0
32290 0 0 0 0 0 0
32300 0 0 0 0 0 0
32310 0 0 0 0 0 0
32320 0 0 0 0 0 0
32330 0 0 0 0 0 0
32340 0 0 0 0 0 0
32350 0 0 0 0 0 0
32360 0 0 0 0 0 0
32370 0 0 0 0 0 0
32380 0 0 0 0 0 0
32390 0 0 0 0 0 0
32400 30 0 0 0 0 0
32410 30 0 0 0 0 0
32420 30 0 0 0 0 0
32430 30 0 0 0 0 0
32440 30 0 0 0 0 0
32450 30 0 0 0 0 0
32460 30 0 0 0 0 0
32470 30 0 0 0 0 0
32480 30 0 0 0 0 0
32490 30 0 0 0 0 0
32500 30 0 0 0 0 0
32510 30 0 0 0 0 0
32520 30 0 0 0 0 0
32530 30 0 0 0 0 0
32540 30 0 0 0 0 0
32550 30 0 0 0 0 0
32560 30 0 0 0 0 0
32570 30 0 0 0 0 0
32580 30 0 0 0 0 0
32590 30 0 0 0 0 0
32600 30 0 0 0 0 0
32610 30 0 0 0 0 0
32620 30 0 0 0 0 0
32630 30 0 0 0 0 0
32640 30 0 0 0 0 0
32650 30 0 0 0 0 0
32660 30 0 0 0 0 0
32670 30 0 0 0 0 0
32680 30 0 0 0 0 0
32690 30 0 0 0 0 0
32700 30 0 0 0 0 0
32710 30 0 0 0 0 0
32720 30 0 0 0 0 0
32730 30 0 0 0 0 0
32740 30 0 0 0 0 0
32750 30 0 0 0 0 0
32760 30 0 0 0 0 0
32770 30 0 0 0 0 0
32780 30 0 0 0 0 0
32790 30 0 0 0 0 0
32800 30 0 0 0 0 0
32810 30 0 0 0 0 0
32820 30 0 0 0 0 0
32830 30 0 0 0 0 0
32840 30 0 0 0 0 0
32850 30 0 0 0 0 0
32860 30 0 0 0 0 0
32870 30 0 0 0 0 0
32880 30 0 0 0 0 0
32890 30 0 0 0 0 0
32900 30 0 0 0 0 0
32910 30 0 0 0 0 0
32920 30 0 0 0 0 0
32930 30 0 0 0 0 0
32940 30 0 0 0 0 0
32950 30 0 0 0 0 0
32960 30 0 0 0 0 0
32970 30 0 0 0 0 0
32980 30 0 0 0 0 0
32990 30 0 0 0 0 0
33000 30 0 0 0 0 0
33010 30 0 0 0 0 0
33020 30 0 0 0 0 0
33030 30 0 0 0 0 0
33040 30 0 0 0 0 0
33050 30 0 0 0 0 0
33060 30 0 0 0 0 0
33070 30 0 0 0 0 0
33080 30 0 0 0 0 0
33090 30 0 0 0 0 0
33100 30 0 0 0 0 0
33110 30 0 0 0 0 0
33120 30 0 0 0 0 0
33130 30 0 0 0 0 0
33140 30 0 0 0 0 0
33150 30 0 0 0 0 0
33160 30 0 0 0 0 0
33170 30 0 0 0 0 0
33180 30 0 0 0 0 0
33190 30 0 0 0 0 0
33200 30 0 0 0 0 0
33210 30 0 0 0 0 0
33220 30 0 0 0 0 0
33230 30 0 0 0 0 0
33240 30 0 0 0 0 0
33250 30 0 0 0 0 0
33260 30 0 0 0 0 0
33270 30 0 0 0 0 0
33280 30 0 0 0 0 0
33290 30 0 0 0 0 0
33300 30 0 0 0 0 0
33310 30 0 0 0 0 0
33320 30 0 0 0 0 0
33330 30 0 0 0 0 0
33340 30 0 0 0 0 0
33350 30 0 0 0 0 0
33360 30 0 0 0 0 0
33370 30 0 0 0 0 0
33380 30 0 0 0 0 0
33390 30 0 0 0 0 0
33400 30 0 0 0 0 0
33410 30 0 0 0 0 0
33420 30 0 0 0 0 0
33430 30 0 0 0 0 0
33440 30 0 0 0 0 0
33450 30 0 0 0 0 0
33460 30 0 0 0 0 0
33470 30 0 0 0 0 0
33480 30 0 0 0 0 0
33490 30 0 0 0 0 0
33500 30 0 0 0 0 0
33510 30 0 0 0 0 0
33520 30 0 0 0 0 0
33530 30 0 0 0 0 0
33540 30 0 0 0 0 0
33550 30 0 0 0 0 0
33560 30 0 0 0 0 0
33570 30 0 0 0 0 0
33580 30 0 0 0 0 0
33590 30 0 0 0 0 0
33600 30 0 0 0 0 0
33610 30 0 0 0 0 0
33620 30 0 0 0 0 0
33630 30 0 0 0 0 0
33640 30 0 0 0 0 0
33650 30 0 0 0 0 0
33660 30 0 0 0 0 0
33670 30 0 0 0 0 0
33680 30 0 0 0 0 0
33690 30 0 0 0 0 0
33700 30 0 0 0 0 0
33710 30 0 0 0 0 0
33720 30 0 0 0 0 0
33730 30 0 0 0 0 0
33740 30 0 0 0 0 0
33750 30 0 0 0 0 0
33760 30 0 0 0 0 0
33770 30 0 0 0 0 0
33780 30 0 0 0 0 0
33790 30 0 0 0 0 0
33800 30 0 0 0 0 0
33810 30 0 0 0 0 0
33820 30 0 0 0 0 0
33830 30 0 0 0 0 0
33840 30 0 0 0 0 0
33850 30 0 0 0 0 0
33860 30 0 0 0 0 0
33870 30 0 0 0 0 0
33880 30 0 0 0 0 0
33890 30 0 0 0 0 0
33900 30 0 0 0 0 0
33910 30 0 0 0 0 0
33920 30 0 0 0 0 0
33930 30 0 0 0 0 0
33940 30 0 0 0 0 0
33950 30 0 0 0 0 0
33960 30 0 0 0 0 0
33970 30 0 0 0 0 0
33980 30 0 0 0 0 0
33990 30 0 0 0 0 0
34000 30 0 0 0 0 0
34010 30 0 0 0 0 0
34020 30 0 0 0 0 0
34030 30 0 0 0 0 0
34040 30 0 0 0 0 0
34050 30 0 0 0 0 0
34060 30 0 0 0 0 0
34070 30 0 0 0 0 0
34080 30 0 0 0 0 0
34090 30 0 0 0 0 0
34100 30 0 0 0 0 0
34110 30 0 0 0 0 0
34120 30 0 0 0 0 0
34130 30 0 0 0 0 0
34140 30 0 0 0 0 0
34150 30 0 0 0 0 0
34160 30 0 0 0 0 0
34170 30 0 0 0 0 0
34180 30 0 0 0 0 0
34190 30 0 0 0 0 0
34200 30 5.7 0 0 0 0
34210 30 5.7 0 0 0 0
34220 30 5.7 0 0 0 0
34230 30 5.7 0 0 0 0
34240 30 5.7 0 0 0 0
34250 30 5.7 0 0 0 0
34260 30 5.7 0 0 0 0
34270 30 5.7 0 0 0 0
34280 30 5.7 0 0 0 0
34290 30 5.7 0 0 0 0
34300 30 5.7 0 0 0 0
34310 30 5.7 0 0 0 0
34320 30 5.7 0 0 0 0
34330 30 5.7 0 0 0 0
34340 30 5.7 0 0 0 0
34350 30 5.7 0 0 0 0
34360 30 5.7 0 0 0 0
34370 30 5.7 0 0 0 0
34380 30 5.7 0 0 0 0
34390 30 5.7 0 0 0 0
34400 30 5.7 0 0 0 0
34410 30 5.7 0 0 0 0
34420 30 5.7 0 0 0 0
34430 30 5.7 0 0 0 0
34440 30 5.7 0 0 0 0
34450 30 5.7 0 0 0 0
34460 30 5.7 0 0 0 0
34470 30 5.7 0 0 0 0
34480 30 5.7 0 0 0 0
34490 30 5.7 0 0 0 0
34500 30 5.7 0 0 0 0
34510 30 5.7 0 0 0 0
34520 30 5.7 0 0 0 0
34530 30 5.7 0 0 0 0
34540 30 5.7 0 0 0 0
34550 30 5.7 0 0 0 0
34560 30 5.7 0 0 0 0
34570 30 5.7 0 0 0 0
34580 30 5.7 0 0 0 0
34590 30 5.7 0 0 0 0
34600 30 5.7 0 0 0 0
34610 30 5.7 0 0 0 0
34620 30 5.7 0 0 0 0
34630 30 5.7 0 0 0 0
34640 30 5.7 0 0 0 0
34650 30 5.7 0 0 0 0
34660 30 5.7 0 0 0 0
34670 30 5.7 0 0 0 0
34680 30 5.7 0 0 0 0
34690 30 5.7 0 0 0 0
34700 30 5.7 0 0 0 0
34710 30 5.7 0 0 0 0
34720 30 5.7 0 0 0 0
34730 30 5.7 0 0 0 0
34740 30 5.7 0 0 0 0
34750 30 5.7 0 0 0 0
34760 30 5.7 0 0 0 0
34770 30 5.7 0 0 0 0
34780 30 5.7 0 0 0 0
34790 30 5.7 0 0 0 0
34800 30 0 0 0 0 0
34810 30 0 0 0 0 0
34820 30 0 0 0 0 0
34830 30 0 0 0 0 0
34840 30 0 0 0 0 0
34850 30 0 0 0 0 0
34860 30 0 0 0 0 0
34870 30 0 0 0 0 0
34880 30 0 0 0 0 0
34890 30 0 0 0 0 0
34900 30 0 0 0 0 0
34910 30 0 0 0 0 0
34920 30 0 0 0 0 0
34930 30 0 0 0 0 0
34940 30 0 0 0 0 0
34950 30 0 0 0 0 0
34960 30 0 0 0 0 0
34970 30 0 0 0 0 0
34980 30 0 0 0 0 0
34990 30 0 0 0 0 0
35000 30 0 0 0 0 0
35010 30 0 0 0 0 0
35020 30 0 0 0 0 0
35030 30 0 0 0 0 0
35040 30 0 0 0 0 0
35050 30 0 0 0 0 0
35060 30 0 0 0 0 0
35070 30 0 0 0 0 0
35080 30 0 0 0 0 0
35090 30 0 0 0 0 0
35100 30 0 0 0 0 0
35110 30 0 0 0 0 0
35120 30 0 0 0 0 0
35130 30 0 0 0 0 0
35140 30 0 0 0 0 0
35150 30 0 0 0 0 0
35160 30 0 0 0 0 0
35170 30 0 0 0 0 0
35180 30 0 0 0 0 0
35190 30 0 0 0 0 0
35200 30 0 0 0 0 0
35210 30 0 0 0 0 0
35220 30 0 0 0 0 0
35230 30 0 0 0 0 0
35240 30 0 0 0 0 0
35250 30 0 0 0 0 0
35260 30 0 0 0 0 0
35270 30 0 0 0 0 0
35280 30 0 0 0 0 0
35290 30 0 0 0 0 0
35300 30 0 0 0 0 0
35310 30 0 0 0 0 0
35320 30 0 0 0 0 0
35330 30 0 0 0 0 0
35340 30 0 0 0 0 0
35350 30 0 0 0 0 0
35360 30 0 0 0 0 0
35370 30 0 0 0 0 0
35380 30 0 0 0 0 0
35390 30 0 0 0 0 0
35400 30 0 0 0 0 0
35410 30 0 0 0 0 0
35420 30 0 0 0 0 0
35430 30 0 0 0 0 0
35440 30 0 0 0 0 0
35450 30 0 0 0 0 0
35460 30 0 0 0 0 0
35470 30 0 0 0 0 0
35480 30 0 0 0 0 0
35490 30 0 0 0 0 0
35500 30 0 0 0 0 0
35510 30 0 0 0 0 0
35520 30 0 0 0 0 0
35530 30 0 0 0 0 0
35540 30 0 0 0 0 0
35550 30 0 0 0 0 0
35560 30 0 0 0 0 0
35570 30 0 0 0 0 0
35580 30 0 0 0 0 0
35590 30 0 0 0 0 0
35600 30 0 0 0 0 0
35610 30 0 0 0 0 0
35620 30 0 0 0 0 0
35630 30 0 0 0 0 0
35640 30 0 0 0 0 0
35650 30 0 0 0 0 0
35660 30 0 0 0 0 0
35670 30 0 0 0 0 0
35680 30 0 0 0 0 0
35690 30 0 0 0 0 0
35700 30 0 0 0 0 0
35710 30 0 0 0 0 0
35720 30 0 0 0 0 0
35730 30 0 0 0 0 0
35740 30 0 0 0 0 0
35750 30 0 0 0 0 0
35760 30 0 0 0 0 0
35770 30 0 0 0 0 0
35780 30 0 0 0 0 0
35790 30 0 0 0 0 0
35800 30 0 0 0 0 0
35810 30 0 0 0 0 0
35820 30 0 0 0 0 0
35830 30 0 0 0 0 0
35840 30 0 0 0 0 0
35850 30 0 0 0 0 0
35860 30 0 0 0 0 0
35870 30 0 0 0 0 0
35880 30 0 0 0 0 0
35890 30 0 0 0 0 0
35900 30 0 0 0 0 0
35910 30 0 0 0 0 0
35920 30 0 0 0 0 0
35930 30 0 0 0 0 0
35940 30 0 0 0 0 0
35950 30 0 0 0 0 0
35960 30 0 0 0 0 0
35970 30 0 0 0 0 0
35980 30 0 0 0 0 0
35990 30 0 0 0 0 0
36000 0 0 0 0 0 0
36010 0 0 0 0 0 0
36020 0 0 0 0 0 0
36030 0 0 0 0 0 0
36040 0 0 0 0 0 0
36050 0 0 0 0 0 0
36060 0 0 0 0 0 0
36070 0 0 0 0 0 0
36080 0 0 0 0 0 0
36090 0 0 0 0 0 0
36100 0 0 0 0 0 0
36110 0 0 0 0 0 0
36120 0 0 0 0 0 0
36130 0 0 0 0 0 0
36140 0 0 0 0 0 0
36150 0 0 0 0 0 0
36160 0 0 0 0 0 0
36170 0 0 0 0 0 0
36180 0 0 0 0 0 0
36190 0 0 0 0 0 0
36200 0 0 0 0 0 0
36210 0 0 0 0 0 0
36220 0 0 0 0 0 0
36230 0 0 0 0 0 0
36240 0 0 0 0 0 0
36250 0 0 0 0 0 0
36260 0 0 0 0 0 0
36270 0 0 0 0 0 0
36280 0 0 0 0 0 0
36290 0 0 0 0 0 0
36300 0 0 0 0 0 0
36310 0 0 0 0 0 0
36320 0 0 0 0 0 0
36330 0 0 0 0 0 0
36340 0 0 0 0 0 0
